104332,-0.9185099289057423,-0.48264733787384856,-0.2696727230003806,-0.5754588415497933
336873,-0.711382141799803,-0.26041318387762014,-0.21521191039834794,-0.7029089996239144
349709,-0.9977117517003801,-1.1749479616672405,-0.8071158227180266,-1.0441940979686641
367059,-1.1196220585103245,-0.279428348864721,-0.40147049576648575,-1.2382981991224216
272731,-0.8238736755980496,-0.6872283412941217,-0.4196767156827455,-1.1962050352053117
84632,-0.8866871065306644,-0.9846658845828024,-0.7273389569418275,-0.6840237723886129
27149,-1.1389998725145705,-0.9733856408997714,-0.893883598259783,-0.7321741777960721
70413,-0.9688974867829938,-0.49627366268075984,-0.3696410414525509,-1.2968955522482026
83198,-0.3100922974287937,-0.562486341031034,-0.8109916684723592,-0.8359266851413404
1587,-0.7986241102837344,-0.2618273563714193,-0.339907238568749,-0.6125608743643409
71321,-0.8056249086457721,-0.49627366268075984,-0.3696410414525509,-1.3896135095065465
123970,-0.7949796609466427,-0.8626677253065896,-0.5354523181596951,-0.8309671435060092
348422,-0.9719759245953459,-0.7290527504746385,-1.0294217940414443,-0.9557418005791123
345389,-0.8802089923393561,-0.6927107777725333,-0.6324686208918467,-0.7307482096236513
212293,-1.1877324862165723,-0.605533988653455,-0.892817117761084,-1.3717097204251678
379121,-0.733452921321859,-0.5131620200527917,-0.6870266180499689,-0.7307205182713901
334143,-0.8922969643670658,-0.1076616048128067,-0.10797562419500235,-0.6254303300429169
338128,-1.0297716011976612,-0.9228494956272015,-0.7867134343103673,-1.7495304780654175
318246,-0.753145553131088,-1.1478553345639533,-0.23819811581506764,-0.5195147949703236
352086,-0.7717518147218174,-0.3148402719756589,-0.0828315622017563,-0.530670112095063
161541,-0.4499611465936382,-0.5976128227836048,-0.47509562549349743,-0.6503348892698526
362700,-0.9576953969390698,-0.05181784335082957,-0.048543087890872735,-1.1302581200016422
99879,-0.6851694165723609,-1.2338099406605558,-1.0456461443560325,-0.9490586857064877
14473,-1.0626324431652896,-0.3617280778533904,-0.5107590773584045,-0.6531306993654786
34887,-1.3329139978084117,-1.2144723964599418,-0.3117779577111685,-0.5527187352562126
97070,-0.5003683336610154,-1.1565048545597134,-0.5803800987148519,-0.9868497672784041
53516,-1.0750020769042608,-0.6870272875920723,-1.0267940403934115,-1.1787447892016936
349181,-0.9473086834571397,-1.0533895274985587,-0.7062960089330981,-0.5814193421521207
362248,-0.3221427291118716,-0.07714288285726253,-0.12209519932348788,-1.3086009060222432
124268,-1.010385915599656,-0.9559890356967445,-0.4827408827335851,-0.5931084394054854
297512,-1.0695472828527444,-0.4985466533312109,-0.627782731398466,-1.0832503219358347
32610,-1.4285843974149326,-0.6149667556169666,-0.9463170566898272,-0.8888336561283994
380677,-0.5607343936914427,-0.39765647262686205,-0.3550763738269198,-0.6390236161727124
342941,-0.8517441608045383,-1.2020552143135905,-0.9816638775677784,-1.186494181759052
345598,-0.9778926863827773,-1.2177537491446497,-0.4805520193546673,-1.0384437007842053
381945,-0.7420831467835025,-0.7702494881574131,-0.3986993340409669,-0.9360575694336691
280691,-0.7567344720130124,-0.48047575574649615,-0.6898067709553157,-0.5868804460153029
42443,-0.9634831522484663,-0.6543045950505826,-0.4826602159301715,-0.9138468050677229
119967,-0.7136393923862673,-0.39593718089512847,-1.0179254940460967,-0.9534250123726947
373524,-0.8994656461456239,-0.6426964779877663,-0.17129448580407391,-1.142224135235748
203858,-0.95617494563505,-0.6664750998236343,-0.5965634516680247,-1.1955089501515384
75600,-1.3661461170087508,-0.48677941308965245,-0.8882869308579089,-0.961854301459386
337054,-0.8038512569257016,-0.4754749893520724,-0.4405553694328718,-0.9980866554922225
368146,-0.6421465198139793,-0.32510161345457567,-0.46529162079217434,-1.1603474859423655
45938,-0.812907021306701,-0.9307087962612554,-0.5490844429277796,-1.1007256738904316
80546,-1.0987982395648759,-0.988495856628483,-0.7574656266408902,-0.9779147195614806
207222,-0.994375770124143,-0.5836576513598322,-0.96035184329397,-1.1687622009457708
337772,-0.811402692047568,-0.2675932737424454,-0.43089487651850933,-1.4326953369394504
28837,-1.037518067433797,-1.280376665352716,-0.9738001625396915,-0.8950667783815586
18919,-0.7366683488462623,-0.38097844781676465,-0.3536864138698757,-0.7234029280668558
202022,-1.233491956079619,-1.0951120995310692,-0.6794746564313799,-1.5884076495485508
137993,-0.4143952128364327,-0.6060220741931186,-0.6013248342753251,-0.7770751548729995
166184,-1.0441274688910587,-1.0104919224511186,-0.6048534423566405,-0.974478083479321
99796,-0.7245042733804621,-1.204237510387609,-1.1008593961386959,-0.8910102570069645
151382,-0.552103131432302,-0.5087186717419054,-0.5926193279939396,-0.7140493789440344
275720,-1.2127999141422707,-0.2615372417785774,-0.4498091476249718,-1.1709100035939142
342526,-0.8573744978646539,-0.5534754331524375,-0.3762464044881181,-1.0401590248631805
359500,-0.8083842873699356,-0.4396097755372774,-0.5637851805453393,-1.6402866603499626
260421,-0.894922684188212,-1.0751603898356605,-0.6562802766428023,-0.7657906224225922
213302,-0.8619794248855882,-0.6475443199633697,-0.5498372175114362,-0.880249589343793
346730,-0.8074182939943509,-0.07426630455815449,-0.038481628726792345,-0.7767188620121152
